id,uuid,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id
211412958,44e058b7-2e6f-407b-b69f-189070411fed,2024-04-29 15:29:44+08:00,2024-04-29,2024-04-29 07:29:44 UTC,Kuala Lumpur,6596647,rabiatulros,,2024-04-29 07:30:00 UTC,2024-04-29 07:30:10 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/211412958,https://inaturalist-open-data.s3.amazonaws.com/photos/373784381/medium.jpg,,"","",0,0,false,3,"Jalan Pesisir Pantai Kuala Perlis-Sanglang, Kangar, Perlis, MY",6.3322508521,100.1581479682,4,,,,4,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
211444439,4160712b-6b9b-4fa5-8d40-9611884e30a1,2024-04-29 14:43:24+08:00,2024-04-29,2024-04-29 06:43:24 UTC,Asia/Macau,6693800,man_hin,MAN HIN CHEANG,2024-04-29 09:14:41 UTC,2024-04-29 09:14:45 UTC,needs_id,,https://www.inaturalist.org/observations/211444439,https://static.inaturalist.org/photos/373830927/medium.jpg,,"","",0,0,false,3,"Dangzai Dao, 路環, MO",22.1181469313,113.5508547294,3,,,,3,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
211558538,fffc425a-70e2-4b0e-977e-a8d72a44478b,2024-04-29 12:51:36,2024-04-29,2024-04-29 05:51:36 UTC,Hanoi,4940681,gunngogreen,Gunn Go Green,2024-04-29 13:50:45 UTC,2024-04-29 13:50:51 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/211558538,https://inaturalist-open-data.s3.amazonaws.com/photos/374003563/medium.jpeg,,"",,0,0,false,2,ตำบล บางคล้า อำเภอบางคล้า ฉะเชิงเทรา 24110 ประเทศไทย,13.7250361111,101.2072416667,,,,,,,open,false,gps,gps,ลำพู,Sonneratia caseolaris,apple mangrove,Plantae,196662
211788469,1db98c8a-0ed8-4e3b-841a-876d489cb304,2024-04-28 07:08:59,2024-04-28,2024-04-28 01:38:59 UTC,New Delhi,638416,renju,renjus box,2024-04-29 19:32:34 UTC,2024-04-29 19:32:53 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/211788469,https://inaturalist-open-data.s3.amazonaws.com/photos/374350431/medium.jpeg,,"",,0,0,false,2,"MERA-104, Madavana, Panangad, Kochi, Ernakulam, Kerala 682506, India",9.9149694444,76.3186805556,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
212143152,bb57eedc-7390-483f-9279-e2db33bd05f0,2024-04-29 17:33:27,2024-04-29,2024-04-29 12:03:27 UTC,New Delhi,638416,renju,renjus box,2024-04-30 05:12:07 UTC,2024-04-30 05:12:14 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/212143152,https://inaturalist-open-data.s3.amazonaws.com/photos/374910507/medium.jpeg,,"",,0,0,false,2,"Bhoothanezhthu, Vaikom, Kerala 686606, India",9.7306527778,76.3924833333,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
212143267,38725ca8-d678-426f-a6ce-bc96a50f8d59,2024-04-29 17:33:23,2024-04-29,2024-04-29 12:03:23 UTC,New Delhi,638416,renju,renjus box,2024-04-30 05:12:36 UTC,2024-04-30 05:12:42 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/212143267,https://inaturalist-open-data.s3.amazonaws.com/photos/374910720/medium.jpeg,,"",,0,0,false,2,"Bhoothanezhthu, Vaikom, Kerala 686606, India",9.7306527778,76.3924833333,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
212228685,1d423f8e-fd40-4981-b8af-87f337ed5320,2024-04-29 15:05:27,2024-04-29,2024-04-29 09:35:27 UTC,New Delhi,638416,renju,renjus box,2024-04-30 12:42:43 UTC,2024-04-30 12:43:04 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/212228685,https://inaturalist-open-data.s3.amazonaws.com/photos/375057942/medium.jpeg,,"",,0,0,false,2,"Q8FJ+PGF, Thuravoor Thekku, Valamangalam North, Kerala 688532, India",9.7742222222,76.3306888889,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
212229025,9363b1da-7527-4727-ad23-e43d025dfa9d,2024-04-29 15:04:30,2024-04-29,2024-04-29 09:34:30 UTC,New Delhi,638416,renju,renjus box,2024-04-30 12:44:09 UTC,2024-04-30 12:44:54 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/212229025,https://inaturalist-open-data.s3.amazonaws.com/photos/375058737/medium.jpeg,,"",,0,0,false,2,"Q8FJ+PGF, Thuravoor Thekku, Valamangalam North, Kerala 688532, India",9.7742222222,76.3306888889,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
212519842,9a3d5237-64e9-4c91-9338-c8aa17ae1669,2024/04/27 12:43 PM,2024-04-27,2024-04-27 04:43:00 UTC,Hong Kong,857094,janho,Jan Ho,2024-05-01 07:17:45 UTC,2024-05-01 11:12:12 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212519842,https://inaturalist-open-data.s3.amazonaws.com/photos/375555274/medium.jpg,,"","",1,0,false,,香港元朗吳屋村,22.4662041795,114.0240740667,500,,,,500,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
212793177,0b5c878a-5914-439c-8d23-4773d83e718f,2024/05/01 9:49 AM,2024-05-01,2024-05-01 02:49:00 UTC,Asia/Phnom_Penh,3982391,ben-valentine,"",2024-05-02 02:53:04 UTC,2024-05-08 03:47:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/212793177,https://inaturalist-open-data.s3.amazonaws.com/photos/376044527/medium.jpg,,"",,1,0,false,,"Krong Kaeb, Cambodia",10.5258951414,104.283271486,977,,,,977,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
213892503,fddaa0ce-f098-4262-a1d1-e8cb51cec8d9,2024-05-06 10:40:39,2024-05-06,2024-05-06 02:40:39 UTC,Hong Kong,6416320,marcolibrary,Marco YUEN,2024-05-06 03:20:38 UTC,2025-06-11 01:06:08 UTC,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/213892503,https://inaturalist-open-data.s3.amazonaws.com/photos/378025452/medium.jpeg,,"",,1,0,false,2,香港流浮山,22.4698972222,113.997325,,,,,,,open,false,gps,gps,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
216037397,bbed366a-b786-43c6-bafd-17d38e51e7b4,2024-05-14 12:14:54+07:00,2024-05-14,2024-05-14 05:14:54 UTC,Jakarta,3697478,referiqbal,Refer Iqbal,2024-05-16 02:40:27 UTC,2024-05-17 14:02:02 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/216037397,https://inaturalist-open-data.s3.amazonaws.com/photos/382028751/medium.jpg,,"","",1,0,false,3,"Java, East Java, ID",-7.19842,112.6659083333,4,,,,4,,open,false,,,Pidada Merah,Sonneratia caseolaris,apple mangrove,Plantae,196662
217839786,d2903dc4-693d-4011-b47d-76366e85ac39,2023-10-11 10:31:29,2023-10-11,2023-10-11 03:31:29 UTC,Jakarta,790237,alfianadhi,Alfian Adhi Chandra,2024-05-24 06:05:45 UTC,2025-05-06 16:30:24 UTC,research,,https://www.inaturalist.org/observations/217839786,https://static.inaturalist.org/photos/385424665/medium.jpeg,,"",,1,0,false,2,"Sangkaran, Jangkaran, Kec. Temon, Kabupaten Kulon Progo, Daerah Istimewa Yogyakarta, Indonesia",-7.8949220471,110.0336377323,179,,,,179,,open,false,gps,gps,Pidada Merah,Sonneratia caseolaris,apple mangrove,Plantae,196662
218835031,ba106868-ed68-44a5-9ca7-d2507b2b88bf,2024/05/27 1:44 PM,2024-05-27,2024-05-27 06:44:00 UTC,Hanoi,5182299,punvius_othmerius,Punnawis Onrthammarat,2024-05-28 06:04:55 UTC,2025-05-06 16:30:56 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/218835031,https://inaturalist-open-data.s3.amazonaws.com/photos/386907594/medium.jpeg,,"",,1,0,false,,"Phanang Tung, Khuan Khanun District, Phatthalung, Thailand",7.7588671098,100.1556539997,8,,,,8,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
219322172,5d662542-8e92-40f6-9b83-8cd67234e91b,2024-05-30 17:41:42,2024-05-30,2024-05-30 09:41:42 UTC,Asia/Makassar,6648596,reptilrrudy,Rudy,2024-05-30 14:10:20 UTC,2025-05-06 16:28:26 UTC,research,,https://www.inaturalist.org/observations/219322172,https://static.inaturalist.org/photos/388191754/medium.jpeg,,"",,1,0,false,2,Jalan Pantai Batu Bolong,-8.6590407593,115.1305573806,210,,,,210,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
219442597,57bf7104-9f5d-4e0a-8f8a-ada650eef141,2024-04-22 15:21:19,2024-04-22,2024-04-22 04:21:19 UTC,Pacific/Efate,5130070,toara,Andrew Toara Morris,2024-05-31 00:46:21 UTC,2024-05-31 00:47:08 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/219442597,https://inaturalist-open-data.s3.amazonaws.com/photos/388415999/medium.jpeg,,"",,0,0,false,2,Epau conservation area,-17.6230220371,168.4998692572,92,,,,92,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
220142708,52800864-9bec-43be-83bd-9965de1e70a8,2024/06/02 8:23 AM,2024-06-02,2024-06-02 01:23:00 UTC,Jakarta,220795,neontetraploid,Steven Kurniawidjaja,2024-06-03 00:24:27 UTC,2024-06-03 23:26:04 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/220142708,https://inaturalist-open-data.s3.amazonaws.com/photos/389723851/medium.jpeg,,"",,1,0,false,,"Jakarta, Indonesia",-6.1055357534,106.7671287341,299,,,,299,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
220810742,a8b703ae-5dc9-49c4-9267-d84e5cc3d8ce,2024-06-06 10:33:47,2024-06-06,2024-06-06 02:33:47 UTC,Hong Kong,6416320,marcolibrary,Marco YUEN,2024-06-06 02:43:51 UTC,2025-05-06 16:28:07 UTC,research,CC-BY-SA,https://www.inaturalist.org/observations/220810742,https://inaturalist-open-data.s3.amazonaws.com/photos/390982566/medium.jpeg,,"","",2,0,false,2,香港天水圍,22.4697777778,113.9977611111,300,,,,300,,open,false,gps,gps,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
221008585,8ab0324d-c7a3-4b3d-b82a-3f65bcc80fb5,2024-06-06 17:44:43+10:00,2024-06-06,2024-06-06 07:44:43 UTC,Brisbane,5279927,ramapla,,2024-06-07 01:04:27 UTC,2024-06-17 20:57:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/221008585,https://inaturalist-open-data.s3.amazonaws.com/photos/391350566/medium.jpg,,"","",1,0,false,3,"Mulgrave River, Deeral, QLD, AU",-17.218168714,145.9227330053,23,,,,23,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
222439561,198396b7-95e9-4f37-a814-030492c59962,2024-06-13 18:15:05,2024-06-13,2024-06-13 10:15:05 UTC,Asia/Makassar,6648596,reptilrrudy,Rudy,2024-06-13 13:44:00 UTC,2025-05-06 16:27:43 UTC,research,,https://www.inaturalist.org/observations/222439561,https://static.inaturalist.org/photos/394029183/medium.jpeg,,"",,1,0,false,2,Pantai Batu Bolong,-8.6594822566,115.1301359385,222,,,,222,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
223005371,997504cf-3bb0-4637-894b-6c008f41fae0,2024-06-01 17:05:45,2024-06-01,2024-06-01 11:35:45 UTC,New Delhi,638416,renju,renjus box,2024-06-16 02:41:08 UTC,2025-06-11 01:08:28 UTC,research,CC-BY,https://www.inaturalist.org/observations/223005371,https://inaturalist-open-data.s3.amazonaws.com/photos/395090095/medium.jpeg,,"",,1,0,false,2,"Q8FJ+PGF, Thuravoor Thekku, Valamangalam North, Kerala 688532, India",9.775125,76.3309833333,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
223005623,b503374f-ecf6-4151-b8f8-a911f04adcda,2024-06-01 17:05:40,2024-06-01,2024-06-01 11:35:40 UTC,New Delhi,638416,renju,renjus box,2024-06-16 02:43:18 UTC,2024-06-16 02:44:02 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/223005623,https://inaturalist-open-data.s3.amazonaws.com/photos/395090245/medium.jpeg,,"",,0,0,false,2,"Q8FJ+PGF, Thuravoor Thekku, Valamangalam North, Kerala 688532, India",9.775125,76.3309833333,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
223006027,d30d5831-69f0-4c4d-b33b-b2a72a15fbef,2024-06-01 17:04:29,2024-06-01,2024-06-01 11:34:29 UTC,New Delhi,638416,renju,renjus box,2024-06-16 02:46:51 UTC,2024-06-16 02:47:50 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/223006027,https://inaturalist-open-data.s3.amazonaws.com/photos/395091129/medium.jpeg,,"",,0,0,false,2,"Q8FJ+PGF, Thuravoor Thekku, Valamangalam North, Kerala 688532, India",9.775125,76.3309833333,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
223267885,7246ab9d-8331-4d56-8a1a-f8daff7de740,2024-06-16 07:57:03,2024-06-16,2024-06-16 02:27:03 UTC,New Delhi,3737538,sindhuharidas,Sindhu Haridas,2024-06-17 04:00:49 UTC,2025-07-15 01:11:25 UTC,needs_id,CC-BY,https://www.inaturalist.org/observations/223267885,https://inaturalist-open-data.s3.amazonaws.com/photos/395581356/medium.jpeg,,"",,1,0,false,2,"27MR+P8, Ezhome, Kerala 670334, India",12.0346527778,75.2892694444,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
223470546,d96cab7f-f9a2-4239-b720-359d81f9535a,2024-06-18 09:46:38,2024-06-18,2024-06-18 02:46:38 UTC,Hanoi,8278277,juthamas4,Juthamas Chaimayo,2024-06-18 02:48:07 UTC,2024-06-18 02:48:41 UTC,needs_id,,https://www.inaturalist.org/observations/223470546,https://static.inaturalist.org/photos/395968203/medium.jpeg,,"",เป็นต้นไม้,0,0,false,2,เลขที่ 147 หมู่ 3 ถนนจริญวิทย์ ตำบล นาหว้า อำเภอ นาหว้า นครพนม 48180 ประเทศไทย,17.4785733333,104.0943333333,9,,,,9,,open,false,,,ลำพู,Sonneratia caseolaris,apple mangrove,Plantae,196662
223624559,ac5817a8-214f-4b41-948e-ddf8d36e1de0,2024/06/02 8:40 AM,2024-06-02,2024-06-02 01:40:00 UTC,Jakarta,220795,neontetraploid,Steven Kurniawidjaja,2024-06-18 21:02:12 UTC,2025-05-09 01:34:29 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/223624559,https://inaturalist-open-data.s3.amazonaws.com/photos/389726076/medium.jpeg,,"","",2,0,false,,Indonesia,-6.1055357534,106.7671287341,299,,,,299,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
224401773,0c3c73ec-bcde-4097-bd6b-15c03f882683,2024-04-26 14:37:19+07:00,2024-04-26,2024-04-26 07:37:19 UTC,Asia/Ho_Chi_Minh,6914597,nguyenvanho,,2024-06-22 14:47:43 UTC,2025-06-11 01:07:55 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/224401773,https://inaturalist-open-data.s3.amazonaws.com/photos/397717197/medium.jpg,,"","",1,0,false,3,"X. Long Hựu Tây, H. Cần Đước, Long An, VN",10.4416783333,106.67475,4,,,,4,,open,false,,,Sonneratia caseolaris,Sonneratia caseolaris,apple mangrove,Plantae,196662
225517648,d2dbd9d5-41d0-4eb9-994d-a86c876b4c06,2024-06-27 08:28:58+07:00,2024-06-27,2024-06-27 01:28:58 UTC,Hanoi,2886775,smathichong,,2024-06-27 14:43:32 UTC,2025-06-11 05:43:31 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/225517648,https://inaturalist-open-data.s3.amazonaws.com/photos/399844881/medium.jpg,,"","",1,0,false,3,"Prince of Songkla University, Pattani Campus, Pattani, Pattani, TH",6.8836216667,101.2382583333,4,,,,4,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
226388884,975bf9f2-6874-472b-9572-1b25a5a31933,2024/07/01 8:38 AM,2024-07-01,2024-07-01 00:38:00 UTC,Hong Kong,24661,sunnetchan,Sunnetchan,2024-07-01 08:04:28 UTC,2025-06-11 01:07:02 UTC,research,CC-BY-NC-ND,https://www.inaturalist.org/observations/226388884,https://inaturalist-open-data.s3.amazonaws.com/photos/401497565/medium.jpeg,,"",,1,0,false,,"Tin Shui Wai, Hong Kong",22.4654498628,113.9943048869,394,,,,394,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
226617459,1a80f4d2-63b6-4070-8dd8-80fbd09bcc76,2024-07-02 11:53:02+07:00,2024-07-02,2024-07-02 04:53:02 UTC,Asia/Ho_Chi_Minh,2330394,fredisoutside,Frédérique,2024-07-02 04:54:29 UTC,2025-06-11 01:09:54 UTC,research,CC-BY,https://www.inaturalist.org/observations/226617459,https://inaturalist-open-data.s3.amazonaws.com/photos/401936324/medium.jpg,,"","",1,0,false,3,"Tien River, Chau Thanh, Ben Tre, VN",10.3353033333,106.377655,3,,,,3,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
228594229,b67e169b-cfc2-45b7-bcbd-6dd08bd7fef1,2024/07/02 2:02 PM,2024-07-02,2024-07-02 07:02:00 UTC,Asia/Ho_Chi_Minh,2878431,liamcassidy,Liam Cassidy,2024-07-11 09:52:32 UTC,2025-05-06 16:20:08 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/228594229,https://inaturalist-open-data.s3.amazonaws.com/photos/405659620/medium.jpeg,,"",,1,0,false,,"Trần Đề, Trần Đề District, Soc Trang, Vietnam",9.522134587,106.2030055473,673,,,,673,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229017719,f59bd3e0-7d09-4a39-b291-9695a1ee88fd,2024-07-13 14:39:25,2024-07-13,2024-07-13 07:39:25 UTC,Hanoi,2107812,plains-wanderer,Wich’yanan (Jay) Limparungpatthanakij,2024-07-13 13:27:07 UTC,2024-07-13 16:09:02 UTC,research,CC-BY,https://www.inaturalist.org/observations/229017719,https://inaturalist-open-data.s3.amazonaws.com/photos/406478417/medium.jpeg,,"",,1,0,false,2,RFC9+5W6 ตำบล บางสีทอง อำเภอบางกรวย นนทบุรี 11130 ประเทศไทย,13.8203783033,100.4700546264,,,,,,,open,false,gps,gps,ลำพู,Sonneratia caseolaris,apple mangrove,Plantae,196662
229021121,7e136c79-1297-4852-942c-a9fb4bcccc13,2024-07-13 18:22:32,2024-07-13,2024-07-13 10:22:32 UTC,Asia/Makassar,6648596,reptilrrudy,Rudy,2024-07-13 13:44:21 UTC,2025-05-06 16:19:38 UTC,research,,https://www.inaturalist.org/observations/229021121,https://static.inaturalist.org/photos/406484977/medium.jpeg,,"",,1,0,false,2,Pantai Berawa,-8.6637778783,115.1359345391,214,,,,214,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229025572,58be24ad-be90-4f7b-a782-e12a4e77d974,2024-07-13 18:33:24,2024-07-13,2024-07-13 10:33:24 UTC,Asia/Makassar,6648596,reptilrrudy,Rudy,2024-07-13 14:05:57 UTC,2025-05-06 16:19:43 UTC,research,,https://www.inaturalist.org/observations/229025572,https://static.inaturalist.org/photos/406493039/medium.jpeg,,"",,1,0,false,2,Pantai Berawa,-8.6637778783,115.1359345391,214,,,,214,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229026343,8431c627-c21e-47ce-a005-c1518cf3b0cb,2024-07-13 18:37:16,2024-07-13,2024-07-13 10:37:16 UTC,Asia/Makassar,6648596,reptilrrudy,Rudy,2024-07-13 14:09:34 UTC,2024-07-13 14:09:41 UTC,needs_id,,https://www.inaturalist.org/observations/229026343,https://static.inaturalist.org/photos/406494471/medium.jpeg,,"",,0,0,false,2,Pantai Berawa,-8.6637778783,115.1359345391,214,,,,214,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229232455,ca107c11-36e8-4aa0-a1b3-be878d381226,2024-07-13 13:17:49+07:00,2024-07-13,2024-07-13 06:17:49 UTC,Hanoi,5377438,hamsambly,Sam Hambly,2024-07-14 11:11:46 UTC,2025-05-06 16:19:18 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/229232455,https://inaturalist-open-data.s3.amazonaws.com/photos/406880486/medium.jpeg,,"","",1,0,false,3,"Wachirabenchatat Park, Bangkok, Bangkok, TH",13.80868,100.5512866667,21,,,,21,,open,false,,,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229645302,612300f6-f046-4bd4-a364-8b9109a3aa97,2024-07-16 10:26:54,2024-07-16,2024-07-16 02:26:54 UTC,Kuala Lumpur,890554,ongzi,Ong Jyh Seng,2024-07-16 05:40:02 UTC,2025-05-06 16:23:34 UTC,needs_id,CC-BY-SA,https://www.inaturalist.org/observations/229645302,https://inaturalist-open-data.s3.amazonaws.com/photos/407660947/medium.jpeg,,"",,1,0,false,2,"Perhentian Bas Bentayan, 84000 Muar, Johor, Malaysia",2.0504138889,102.5698777778,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229854303,6462fd29-ecfc-49d8-90ee-333a976aec6d,2024-07-17 10:06:31,2024-07-17,2024-07-17 02:06:31 UTC,Asia/Makassar,6648596,reptilrrudy,Rudy,2024-07-17 07:42:53 UTC,2024-07-17 07:43:00 UTC,needs_id,,https://www.inaturalist.org/observations/229854303,https://static.inaturalist.org/photos/408058927/medium.jpeg,,"",,0,0,false,2,Pantai Berawa,-8.6673628287,115.1394033059,224,,,,224,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229856252,e60d32a7-9c3f-40cc-8d61-de4e5a819f5d,2024-07-16 17:03:03,2024-07-16,2024-07-16 10:03:03 UTC,Jakarta,3187658,danielheryanto,Daniel Heryanto,2024-07-17 08:03:39 UTC,2025-05-06 16:23:19 UTC,needs_id,,https://www.inaturalist.org/observations/229856252,https://static.inaturalist.org/photos/408062196/medium.jpeg,,"",,1,0,false,2,"M59X+8CF, Cemara, Cantigi, Indramayu Regency, West Java 45253, Indonesia",-6.3314173333,108.1985945,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
229856399,4d1d1127-6463-42a1-91fb-58550bb7b0af,2024-07-17 10:49:56,2024-07-17,2024-07-17 02:49:56 UTC,Asia/Makassar,6648596,reptilrrudy,Rudy,2024-07-17 08:05:11 UTC,2024-07-17 08:05:23 UTC,needs_id,,https://www.inaturalist.org/observations/229856399,https://static.inaturalist.org/photos/408062511/medium.jpeg,,"",,0,0,false,2,Pantai Berawa,-8.6673628287,115.1394033059,224,,,,224,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
230135717,21414527-7160-4a4d-93ef-38661c60acf1,2024-07-18 11:14:00,2024-07-18,2024-07-18 05:44:00 UTC,New Delhi,7633384,niravbhatt,,2024-07-18 17:55:05 UTC,2024-07-18 17:56:07 UTC,needs_id,CC-BY-NC,https://www.inaturalist.org/observations/230135717,https://inaturalist-open-data.s3.amazonaws.com/photos/408591812/medium.jpeg,,"",,0,0,false,2,"Gosaba, West Bengal 743370, India",21.987463,88.796119,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
230234444,7d777db0-5be0-497f-b8ff-bdca6595534b,2024-07-15 13:35:14+07:00,2024-07-15,2024-07-15 06:35:14 UTC,Hanoi,7370562,cameron87212,Cameron Campbell,2024-07-19 04:44:30 UTC,2024-07-19 04:44:45 UTC,needs_id,,https://www.inaturalist.org/observations/230234444,https://static.inaturalist.org/photos/408782879/medium.jpeg,,"","",0,0,false,3,"Soi Wat Rat Rangsan, Phra Pradaeng, Samut Prakan, TH",13.6924966667,100.5638966667,1414,,,,1414,,open,false,,,"",Sonneratia caseolaris,apple mangrove,Plantae,196662
230492228,9926dee5-7e9a-44a4-b176-8aa2783c4080,2024-07-20 08:11:26,2024-07-20,2024-07-20 01:11:26 UTC,Jakarta,3187658,danielheryanto,Daniel Heryanto,2024-07-20 13:32:34 UTC,2025-05-06 16:21:39 UTC,needs_id,,https://www.inaturalist.org/observations/230492228,https://static.inaturalist.org/photos/409270554/medium.jpeg,,"",,1,0,false,2,"Cemara, Losarang, Indramayu Regency, West Java, Indonesia",-6.3246433333,108.1954866667,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
230657262,5809add1-004b-4f6a-9609-0e5ebbd33c61,2024/07/20 17:03,2024-07-20,2024-07-20 09:03:00 UTC,Beijing,1136093,christianchua,"",2024-07-21 03:16:10 UTC,2025-05-06 16:21:51 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/230657262,https://inaturalist-open-data.s3.amazonaws.com/photos/409580402/medium.jpg,,"",,1,0,false,,中国广东省深圳市福田区,22.526078089,114.006842775,2,,,,2,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
230704153,a1c9844c-90f8-4cc9-b814-8eea6954d531,2024-07-19 16:58:35,2024-07-19,2024-07-19 09:58:35 UTC,Jakarta,3187658,danielheryanto,Daniel Heryanto,2024-07-21 09:54:16 UTC,2025-05-06 16:21:58 UTC,research,,https://www.inaturalist.org/observations/230704153,https://static.inaturalist.org/photos/409668373/medium.jpeg,,"",,2,0,false,2,"Cemara, Losarang, Indramayu Regency, West Java, Indonesia",-6.3204133333,108.1926333333,,,,,,,open,false,gps,gps,apple mangrove,Sonneratia caseolaris,apple mangrove,Plantae,196662
230915576,db8ba394-77e3-456a-9670-21a743c21cad,2024-07-22 11:29:21+08:00,2024-07-22,2024-07-22 03:29:21 UTC,Singapore,3012309,chrystalsu,Chrystal Su,2024-07-22 03:30:24 UTC,2024-07-22 11:18:05 UTC,research,CC-BY-NC,https://www.inaturalist.org/observations/230915576,https://inaturalist-open-data.s3.amazonaws.com/photos/410062515/medium.jpeg,,"","",3,1,false,3,"新加坡植物園, 新加坡, SG, SG",1.3199734044,103.8161431006,4,,,,4,,open,false,,,海桑,Sonneratia caseolaris,apple mangrove,Plantae,196662
232853085,6db35465-413c-42ec-b079-4d2e3c8db791,2024-07-31 13:57:24+07:00,2024-07-31,2024-07-31 06:57:24 UTC,Hanoi,5231060,thanakitsuparat,Thanakit Suparat,2024-07-31 07:30:37 UTC,2025-07-15 01:06:35 UTC,research,,https://www.inaturalist.org/observations/232853085,https://static.inaturalist.org/photos/413748469/medium.jpeg,,"","",1,0,false,3,"3701, อ.พานทอง, จ.ชลบุรี, TH",13.45325,101.0468528333,828,,,,828,,open,false,,,ลำพู,Sonneratia caseolaris,apple mangrove,Plantae,196662
